assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,5,0,1.8,74,0.08,0.11,0.03,1.67,332,1,0,4.6,21.6,2023-04-30T13:00:00Z,90,24,0,0,0,0,34,0,4194,1,1,4,23.0,2,-596,387,983,50,True,0,3,Dango Ouattara,3.0,LEE,1075,1120,BOU,1020.0,1050.0,2022
0,0,8,0,42.2,74,0.57,1.15,0.58,1.39,341,3,0,8.4,22.2,2023-05-06T14:00:00Z,90,6,0,0,0,0,35,0,4389,1,3,1,20.0,2,-43,615,658,50,True,0,3,Dango Ouattara,3.0,CHE,1220,1220,BOU,1020.0,1050.0,2022
0,0,8,0,6.8,74,0.06,0.07,0.01,1.49,355,2,0,2.7,14.6,2023-05-13T14:00:00Z,72,7,0,0,0,0,36,0,4115,1,0,2,6.0,2,-308,334,642,50,False,0,3,Dango Ouattara,3.0,CRY,1110,1060,BOU,1110.0,1080.0,2022
0,0,8,0,13.9,74,0.13,0.13,0.0,0.24,361,0,0,2.1,6.8,2023-05-20T14:00:00Z,24,14,0,0,0,0,37,0,3789,0,1,0,0.0,1,-306,201,507,50,True,0,3,Dango Ouattara,3.0,MUN,1220,1220,BOU,1020.0,1050.0,2022
0,0,4,0,0.0,74,0.01,0.07,0.06,1.0,376,1,0,0.0,0.0,2023-05-28T15:30:00Z,90,8,0,0,0,0,38,0,3639,1,0,1,0.0,2,-188,203,391,50,False,0,3,Dango Ouattara,3.0,EVE,1070,1040,BOU,1110.0,1080.0,2022
0,0,16,0,26.9,490,0.14,0.14,0.0,0.48,8,1,0,4.7,19.8,2022-08-06T14:00:00Z,90,17,0,0,0,0,1,0,74064,1,1,4,0.0,2,0,0,0,55,True,0,3,Pierre-Emile Højbjerg,18.0,SOU,1070,1080,TOT,1140.0,1170.0,2022
0,3,40,0,14.8,490,0.18,0.22,0.04,1.58,15,2,1,9.0,68.2,2022-08-14T15:30:00Z,90,6,0,0,0,0,2,0,76704,1,2,2,7.0,10,-6963,4722,11685,55,False,0,3,Pierre-Emile Højbjerg,18.0,CHE,1190,1140,TOT,1210.0,1230.0,2022
0,0,12,1,4.4,490,0.03,0.08,0.05,0.71,29,0,0,3.6,24.8,2022-08-20T11:30:00Z,90,20,0,0,0,0,3,0,165963,1,0,1,7.0,2,61305,77052,15747,55,True,1,3,Pierre-Emile Højbjerg,18.0,WOL,1100,1080,TOT,1140.0,1170.0,2022
0,0,18,1,39.5,490,0.21,0.3,0.09,0.95,38,0,0,6.8,24.8,2022-08-28T15:30:00Z,90,16,0,0,0,0,4,0,165117,1,2,0,4.0,3,-6686,25665,32351,55,False,0,3,Pierre-Emile Højbjerg,18.0,NFO,1065,1030,TOT,1210.0,1230.0,2022
0,0,14,0,15.3,490,0.04,0.07,0.03,1.24,47,1,0,3.7,14.8,2022-08-31T18:45:00Z,90,19,0,0,0,0,5,0,161196,1,1,1,7.0,2,-9430,13777,23207,55,False,0,3,Pierre-Emile Højbjerg,18.0,WHU,1145,1060,TOT,1210.0,1230.0,2022
0,2,29,0,3.7,490,0.18,0.36,0.18,0.73,59,1,1,6.6,41.4,2022-09-03T14:00:00Z,90,9,0,0,0,0,6,0,155806,1,1,2,21.0,9,-10463,16368,26831,55,True,0,3,Pierre-Emile Højbjerg,18.0,FUL,1065,1140,TOT,1140.0,1170.0,2022
1,0,30,0,23.5,490,0.06,0.08,0.02,1.77,79,2,0,5.9,32.8,2022-09-17T16:30:00Z,90,11,0,0,0,0,8,0,319525,1,2,6,3.0,5,82219,93276,11057,55,True,0,3,Pierre-Emile Højbjerg,18.0,LEI,1110,1120,TOT,1140.0,1170.0,2022
0,0,11,0,1.3,490,0.0,0.12,0.12,2.25,81,3,0,2.1,11.0,2022-10-01T11:30:00Z,74,1,0,0,0,0,9,0,320788,1,1,3,9.0,2,32795,61191,28396,55,False,0,3,Pierre-Emile Højbjerg,18.0,ARS,1250,1240,TOT,1210.0,1230.0,2022
0,0,15,1,18.6,490,0.04,0.04,0.0,0.72,93,0,0,4.1,20.8,2022-10-08T16:30:00Z,90,5,0,0,0,0,10,0,310805,1,1,0,2.0,3,-12356,29904,42260,55,False,0,3,Pierre-Emile Højbjerg,18.0,BHA,1140,1200,TOT,1210.0,1230.0,2022
0,1,26,1,5.6,490,0.03,0.15,0.12,0.43,109,0,1,5.7,33.0,2022-10-15T16:30:00Z,90,8,0,0,0,0,11,0,301938,1,0,2,18.0,9,-10918,15522,26440,55,True,0,3,Pierre-Emile Højbjerg,18.0,EVE,1100,1090,TOT,1140.0,1170.0,2022
0,0,13,0,4.3,490,0.03,0.03,0.0,1.61,119,2,0,1.2,7.8,2022-10-19T19:15:00Z,90,14,0,0,0,0,12,0,358349,1,0,2,0.0,2,45828,56127,10299,55,False,0,3,Pierre-Emile Højbjerg,18.0,MUN,1140,1165,TOT,1210.0,1230.0,2022
0,0,0,0,0.0,490,0.0,0.0,0.0,0.0,128,0,0,0.0,0.0,2022-10-23T15:30:00Z,0,15,0,0,0,0,13,0,359209,0,2,1,0.0,0,8857,29358,20501,56,True,0,3,Pierre-Emile Højbjerg,18.0,NEW,1300,1220,TOT,1140.0,1170.0,2022
1,0,21,0,35.9,490,0.23,0.45,0.22,0.54,132,2,0,7.9,25.8,2022-10-29T14:00:00Z,90,3,0,0,0,0,14,0,299372,1,3,2,17.0,5,-59926,10891,70817,55,False,0,3,Pierre-Emile Højbjerg,18.0,BOU,1020,1050,TOT,1210.0,1230.0,2022
0,0,12,0,3.6,490,0.16,0.23,0.07,1.18,148,2,0,3.6,13.2,2022-11-06T16:30:00Z,90,12,0,0,0,0,15,0,289655,1,2,1,19.0,2,-11728,13185,24913,55,True,0,3,Pierre-Emile Højbjerg,18.0,LIV,1250,1300,TOT,1140.0,1170.0,2022
0,0,10,0,8.0,490,0.03,0.03,0.0,1.1,158,3,0,2.1,9.2,2022-11-12T15:00:00Z,90,24,0,0,0,0,16,0,278631,1,3,4,4.0,2,-12605,11301,23906,55,True,0,3,Pierre-Emile Højbjerg,18.0,LEE,1075,1120,TOT,1140.0,1170.0,2022
0,3,37,0,39.1,490,0.12,0.41,0.29,2.15,163,2,1,13.2,57.4,2022-12-26T12:30:00Z,90,4,0,0,0,0,17,0,243738,1,2,2,35.0,10,-37000,27729,64729,55,False,0,3,Pierre-Emile Højbjerg,18.0,BRE,1100,1130,TOT,1210.0,1230.0,2022
0,0,12,0,15.2,490,0.05,0.05,0.0,0.82,178,2,0,3.6,18.8,2023-01-01T14:00:00Z,87,2,0,0,0,0,18,0,278253,1,2,0,2.0,2,31297,38150,6853,55,True,0,3,Pierre-Emile Højbjerg,18.0,AVL,1075,1130,TOT,1140.0,1170.0,2022
0,0,17,1,2.7,490,0.01,0.08,0.07,0.79,185,0,0,2.9,18.4,2023-01-04T20:00:00Z,90,7,0,0,0,0,19,0,274746,1,4,0,8.0,3,-3333,13138,16471,55,False,0,3,Pierre-Emile Højbjerg,18.0,CRY,1110,1060,TOT,1210.0,1230.0,2022
0,0,24,0,35.6,490,0.28,0.37,0.09,1.66,199,2,0,6.6,24.4,2023-01-15T16:30:00Z,90,1,0,0,0,0,20,0,360531,1,2,0,6.0,2,70683,94046,23363,55,True,0,3,Pierre-Emile Højbjerg,18.0,ARS,1250,1320,TOT,1140.0,1170.0,2022
0,0,7,0,2.3,490,0.02,0.02,0.0,2.45,68,4,0,1.3,8.6,2023-01-19T20:00:00Z,90,13,0,0,0,0,20,0,360531,1,2,4,2.0,1,70683,94046,23363,55,False,1,3,Pierre-Emile Højbjerg,18.0,MCI,1340,1360,TOT,1210.0,1230.0,2022
0,0,16,1,16.3,490,0.03,0.06,0.03,1.18,204,0,0,3.8,13.2,2023-01-23T20:15:00Z,90,9,0,0,0,0,21,0,306289,1,1,0,8.0,3,-41270,4503,45773,55,False,0,3,Pierre-Emile Højbjerg,18.0,FUL,1070,1120,TOT,1210.0,1230.0,2022
1,1,24,1,12.3,490,0.16,0.21,0.05,0.97,219,0,0,5.0,32.4,2023-02-05T16:30:00Z,90,13,0,0,0,0,22,0,259624,1,0,1,5.0,7,-46998,4215,51213,55,True,0,3,Pierre-Emile Højbjerg,18.0,MCI,1340,1380,TOT,1140.0,1170.0,2022
0,0,17,0,4.1,490,0.09,0.09,0.0,1.54,226,4,0,2.8,21.4,2023-02-11T15:00:00Z,90,11,0,0,0,0,23,0,262843,1,1,4,2.0,2,952,15574,14622,55,False,0,3,Pierre-Emile Højbjerg,18.0,LEI,1065,1200,TOT,1210.0,1230.0,2022
0,0,17,1,7.3,490,0.2,0.26,0.06,0.48,239,0,0,3.4,18.0,2023-02-19T16:30:00Z,90,19,0,0,0,0,24,0,259190,1,0,2,9.0,3,-4642,9236,13878,55,True,0,3,Pierre-Emile Højbjerg,18.0,WHU,1150,1110,TOT,1140.0,1170.0,2022
0,0,21,1,5.0,490,0.02,0.07,0.05,0.41,249,0,0,2.4,16.8,2023-02-26T13:30:00Z,90,6,0,0,0,0,25,0,270101,1,0,2,2.0,3,6918,21119,14201,55,True,0,3,Pierre-Emile Højbjerg,18.0,CHE,1220,1220,TOT,1140.0,1170.0,2022
0,0,13,0,4.4,490,0.04,0.04,0.0,0.44,260,1,0,1.3,8.2,2023-03-04T15:00:00Z,90,20,0,0,0,0,26,0,267988,1,0,1,0.0,2,144,13133,12989,55,False,0,3,Pierre-Emile Højbjerg,18.0,WOL,1100,1060,TOT,1210.0,1230.0,2022
0,0,13,0,18.1,490,0.16,0.16,0.0,1.57,269,1,0,4.1,21.2,2023-03-11T15:00:00Z,90,16,0,0,0,0,27,0,250345,1,1,3,2.0,1,-17730,5536,23266,55,True,1,3,Pierre-Emile Højbjerg,18.0,NFO,1100,1105,TOT,1140.0,1170.0,2022
0,0,19,0,14.9,490,0.04,0.04,0.0,2.4,279,3,0,2.9,13.8,2023-03-18T15:00:00Z,90,17,0,0,0,0,28,0,277692,1,3,3,0.0,2,20314,29310,8996,55,False,0,3,Pierre-Emile Højbjerg,18.0,SOU,1070,1060,TOT,1210.0,1230.0,2022
0,0,15,0,15.1,490,0.05,0.05,0.0,0.88,286,1,0,3.1,15.6,2023-04-03T19:00:00Z,90,8,0,0,0,0,29,0,246966,1,1,1,0.0,2,-23074,3771,26845,55,False,0,3,Pierre-Emile Højbjerg,18.0,EVE,1070,1040,TOT,1210.0,1230.0,2022
1,0,18,0,11.7,490,0.07,0.18,0.11,1.43,299,1,0,4.8,28.8,2023-04-08T14:00:00Z,90,5,0,0,0,0,30,0,241569,1,1,2,7.0,4,-7867,2219,10086,54,True,1,3,Pierre-Emile Højbjerg,18.0,BHA,1150,1200,TOT,1140.0,1170.0,2022
0,0,17,0,35.5,490,0.13,0.14,0.01,0.94,308,3,0,6.2,18.2,2023-04-15T14:15:00Z,90,3,0,0,0,0,31,0,244728,1,3,2,8.0,2,2697,8388,5691,54,True,0,3,Pierre-Emile Højbjerg,18.0,BOU,1110,1080,TOT,1140.0,1170.0,2022
1,0,28,0,13.7,490,0.02,0.02,0.0,3.64,320,6,0,5.1,37.2,2023-04-23T13:00:00Z,90,15,0,0,0,0,32,0,239831,1,1,6,0.0,5,-4580,2616,7196,54,False,0,3,Pierre-Emile Højbjerg,18.0,NEW,1250,1165,TOT,1210.0,1230.0,2022
0,0,7,0,17.8,490,0.19,0.25,0.06,2.13,325,2,0,3.6,7.6,2023-04-27T19:15:00Z,90,14,0,0,0,0,33,0,231478,1,2,2,11.0,1,-8866,557,9423,54,True,1,3,Pierre-Emile Højbjerg,18.0,MUN,1220,1220,TOT,1140.0,1170.0,2022
0,0,13,0,3.3,490,0.01,0.15,0.14,2.33,338,4,0,1.8,10.2,2023-04-30T15:30:00Z,90,12,0,0,0,0,34,0,218240,1,3,4,4.0,2,-12430,585,13015,53,False,0,3,Pierre-Emile Højbjerg,18.0,LIV,1180,1260,TOT,1210.0,1230.0,2022
0,0,11,1,7.6,490,0.02,0.14,0.12,0.37,348,0,0,1.9,5.0,2023-05-06T14:00:00Z,90,7,0,0,0,0,35,0,216777,1,0,1,6.0,3,-2759,3716,6475,53,True,0,3,Pierre-Emile Højbjerg,18.0,CRY,1110,1090,TOT,1140.0,1170.0,2022
0,0,16,0,14.3,490,0.06,0.06,0.0,1.18,352,2,0,3.2,15.4,2023-05-13T14:00:00Z,90,2,0,0,0,0,36,0,212737,1,1,2,2.0,2,-4099,2030,6129,53,False,0,3,Pierre-Emile Højbjerg,18.0,AVL,1070,1070,TOT,1210.0,1230.0,2022
0,0,0,0,0.0,490,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2023-05-20T11:30:00Z,0,4,0,0,0,0,37,0,210456,0,3,1,0.0,0,-2148,2534,4682,53,True,0,3,Pierre-Emile Højbjerg,18.0,BRE,1160,1200,TOT,1140.0,1170.0,2022
0,0,0,0,0.0,490,0.0,0.0,0.0,0.0,377,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,24,0,0,0,0,38,0,201532,0,4,1,0.0,0,-8487,121,8608,53,False,0,3,Pierre-Emile Højbjerg,18.0,LEE,1070,1130,TOT,1210.0,1230.0,2022
0,0,1,0,0.3,435,0.0,0.0,0.0,0.23,7,0,0,0.0,0.0,2022-08-06T14:00:00Z,7,15,0,0,0,0,1,0,2367,0,0,2,0.0,1,0,0,0,50,False,0,3,Alex Mighten,16.0,NEW,1250,1165,NFO,1100.0,1105.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,18,0,0,0.0,0.0,2022-08-14T13:00:00Z,0,19,0,0,0,0,2,0,2542,0,0,1,0.0,0,-356,73,429,50,True,0,3,Alex Mighten,16.0,WHU,1150,1110,NFO,1065.0,1030.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,8,0,0,0,0,3,0,2509,0,1,1,0.0,0,-320,218,538,49,False,0,3,Alex Mighten,16.0,EVE,1070,1040,NFO,1100.0,1105.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,38,0,0,0.0,0.0,2022-08-28T15:30:00Z,0,18,0,0,0,0,4,0,2291,0,2,0,0.0,0,-344,80,424,49,True,0,3,Alex Mighten,16.0,TOT,1210,1230,NFO,1065.0,1030.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,49,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,13,0,0,0,0,5,0,2065,0,0,6,0.0,0,-305,42,347,49,False,0,3,Alex Mighten,16.0,MCI,1340,1360,NFO,1100.0,1105.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,3,0,0,0,0,6,0,1667,0,3,2,0.0,0,-395,1,396,49,True,0,3,Alex Mighten,16.0,BOU,1110,1080,NFO,1065.0,1030.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2022-09-16T19:00:00Z,0,9,0,0,0,0,8,0,1449,0,3,2,0.0,0,-45,0,45,49,True,0,3,Alex Mighten,16.0,FUL,1065,1140,NFO,1065.0,1030.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2022-10-03T19:00:00Z,0,11,0,0,0,0,9,0,1384,0,0,4,0.0,0,-71,0,71,49,False,0,3,Alex Mighten,16.0,LEI,1065,1200,NFO,1100.0,1105.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2022-10-10T19:00:00Z,0,2,0,0,0,0,10,0,1324,0,1,1,0.0,0,-58,0,58,49,True,0,3,Alex Mighten,16.0,AVL,1075,1130,NFO,1065.0,1030.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2022-10-15T14:00:00Z,0,20,0,0,0,0,11,0,1293,0,0,1,0.0,0,-33,0,33,49,False,0,3,Alex Mighten,16.0,WOL,1100,1060,NFO,1100.0,1105.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,114,0,0,0.0,0.0,2022-10-18T18:30:00Z,0,5,0,0,0,0,12,0,1271,0,0,0,0.0,0,-19,0,19,49,False,0,3,Alex Mighten,16.0,BHA,1140,1200,NFO,1100.0,1105.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2022-10-22T11:30:00Z,0,12,0,0,0,0,13,0,1261,0,0,1,0.0,0,-14,0,14,49,True,0,3,Alex Mighten,16.0,LIV,1250,1300,NFO,1065.0,1030.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2022-10-30T14:00:00Z,0,1,0,0,0,0,14,0,1237,0,0,5,0.0,0,-24,0,24,49,False,0,3,Alex Mighten,16.0,ARS,1250,1240,NFO,1100.0,1105.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,4,0,0,0,0,15,0,1221,0,2,2,0.0,0,-15,0,15,49,True,0,3,Alex Mighten,16.0,BRE,1160,1200,NFO,1065.0,1030.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,157,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,7,0,0,0,0,16,0,1210,0,0,1,0.0,0,-12,0,12,49,True,0,3,Alex Mighten,16.0,CRY,1110,1090,NFO,1065.0,1030.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2022-12-27T20:00:00Z,0,14,0,0,0,0,17,0,1184,0,0,3,0.0,0,-25,0,25,49,False,0,3,Alex Mighten,16.0,MUN,1140,1165,NFO,1100.0,1105.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-01-01T16:30:00Z,0,6,0,0,0,0,18,0,1177,0,1,1,0.0,0,-8,0,8,49,True,0,3,Alex Mighten,16.0,CHE,1220,1220,NFO,1065.0,1030.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-01-04T19:30:00Z,0,17,0,0,0,0,19,0,1176,0,1,0,0.0,0,-1,0,1,49,False,0,3,Alex Mighten,16.0,SOU,1070,1060,NFO,1100.0,1105.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,11,0,0,0,0,20,0,1171,0,0,2,0.0,0,-5,0,5,49,True,0,3,Alex Mighten,16.0,LEI,1110,1120,NFO,1065.0,1030.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,202,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,3,0,0,0,0,21,0,1162,0,1,1,0.0,0,-9,0,9,49,False,0,3,Alex Mighten,16.0,BOU,1020,1050,NFO,1100.0,1105.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,218,0,0,0.0,0.0,2023-02-05T14:00:00Z,0,24,0,0,0,0,22,0,1152,0,0,1,0.0,0,-10,0,10,49,True,0,3,Alex Mighten,16.0,LEE,1075,1120,NFO,1065.0,1030.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,224,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,9,0,0,0,0,23,0,1146,0,0,2,0.0,0,-6,0,6,49,False,0,3,Alex Mighten,16.0,FUL,1070,1120,NFO,1100.0,1105.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,13,0,0,0,0,24,0,1141,0,1,1,0.0,0,-5,0,5,49,True,0,3,Alex Mighten,16.0,MCI,1340,1380,NFO,1065.0,1030.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,19,0,0,0,0,25,0,1137,0,0,4,0.0,0,-4,0,4,49,False,0,3,Alex Mighten,16.0,WHU,1145,1060,NFO,1100.0,1105.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,8,0,0,0,0,26,0,1133,0,2,2,0.0,0,-4,0,4,49,True,0,3,Alex Mighten,16.0,EVE,1100,1090,NFO,1065.0,1030.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,269,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,18,0,0,0,0,27,0,1131,0,1,3,0.0,0,-2,0,2,49,False,0,3,Alex Mighten,16.0,TOT,1140,1170,NFO,1100.0,1105.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,278,0,0,0.0,0.0,2023-03-17T20:00:00Z,0,15,0,0,0,0,28,0,1131,0,2,1,0.0,0,0,0,0,49,True,0,3,Alex Mighten,16.0,NEW,1300,1220,NFO,1065.0,1030.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,20,0,0,0,0,29,0,1128,0,1,1,0.0,0,-3,0,3,49,True,0,3,Alex Mighten,16.0,WOL,1100,1080,NFO,1065.0,1030.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,24,0,0,0,0,29,0,1128,0,1,2,0.0,0,-3,0,3,49,False,0,3,Alex Mighten,16.0,LEE,1070,1130,NFO,1100.0,1105.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,2,0,0,0,0,30,0,1126,0,0,2,0.0,0,-2,0,2,49,False,0,3,Alex Mighten,16.0,AVL,1070,1070,NFO,1100.0,1105.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2023-04-16T15:30:00Z,0,14,0,0,0,0,31,0,1124,0,2,0,0.0,0,-2,0,2,49,True,0,3,Alex Mighten,16.0,MUN,1220,1220,NFO,1065.0,1030.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,12,0,0,0,0,32,0,1122,0,2,3,0.0,0,-1,0,1,49,False,0,3,Alex Mighten,16.0,LIV,1180,1260,NFO,1100.0,1105.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,324,0,0,0.0,0.0,2023-04-26T18:30:00Z,0,5,0,0,0,0,33,0,1122,0,1,3,0.0,0,-1,0,1,49,True,0,3,Alex Mighten,16.0,BHA,1150,1200,NFO,1065.0,1030.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,333,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,4,0,0,0,0,34,0,1122,0,1,2,0.0,0,0,0,0,49,False,0,3,Alex Mighten,16.0,BRE,1100,1130,NFO,1100.0,1105.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,347,0,0,0.0,0.0,2023-05-08T19:00:00Z,0,17,0,0,0,0,35,0,1122,0,3,4,0.0,0,0,0,0,49,True,0,3,Alex Mighten,16.0,SOU,1070,1080,NFO,1065.0,1030.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,6,0,0,0,0,36,0,1122,0,2,2,0.0,0,0,0,0,49,False,0,3,Alex Mighten,16.0,CHE,1190,1140,NFO,1100.0,1105.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2023-05-20T16:30:00Z,0,1,0,0,0,0,37,0,1121,0,0,1,0.0,0,-1,0,1,49,True,0,3,Alex Mighten,16.0,ARS,1250,1320,NFO,1065.0,1030.0,2022
0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,375,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,7,0,0,0,0,38,0,1120,0,1,1,0.0,0,-1,0,1,49,False,0,3,Alex Mighten,16.0,CRY,1110,1060,NFO,1100.0,1105.0,2022
0,0,10,0,1.2,845,0.01,0.12,0.11,1.23,4,2,0,5.4,15.0,2022-08-06T11:30:00Z,90,12,0,0,0,0,1,0,11496,1,2,2,38.0,2,0,0,0,50,True,0,3,João Palhinha Gonçalves,9.0,LIV,1250,1300,FUL,1070.0,1120.0,2022
0,0,10,1,0.7,845,0.0,0.0,0.0,0.89,20,0,0,0.7,6.0,2022-08-13T14:00:00Z,90,20,0,0,0,0,2,0,22359,1,0,0,0.0,2,4123,6255,2132,50,False,1,3,João Palhinha Gonçalves,9.0,WOL,1100,1060,FUL,1065.0,1140.0,2022
0,0,23,0,1.0,845,0.0,0.08,0.08,1.8,24,2,1,6.4,45.6,2022-08-20T14:00:00Z,90,4,0,0,0,0,3,0,24006,1,2,3,17.0,6,-98,3928,4026,50,True,1,3,João Palhinha Gonçalves,9.0,BRE,1160,1200,FUL,1070.0,1120.0,2022
0,0,4,0,0.1,845,0.0,0.06,0.06,2.73,31,2,0,1.6,11.8,2022-08-27T16:30:00Z,87,1,0,0,0,0,4,0,29751,1,1,2,4.0,1,2927,7074,4147,50,False,1,3,João Palhinha Gonçalves,9.0,ARS,1250,1240,FUL,1065.0,1140.0,2022
0,0,9,0,1.8,845,0.0,0.12,0.12,1.42,44,1,0,5.6,20.6,2022-08-30T18:30:00Z,90,5,0,0,0,0,5,0,29710,1,1,2,34.0,2,-916,2890,3806,50,True,0,3,João Palhinha Gonçalves,9.0,BHA,1150,1200,FUL,1070.0,1120.0,2022
0,0,19,0,4.4,845,0.01,0.01,0.0,2.98,59,2,0,2.1,16.4,2022-09-03T14:00:00Z,84,18,0,0,0,0,6,0,30117,1,1,2,0.0,1,-781,3030,3811,50,False,1,3,João Palhinha Gonçalves,9.0,TOT,1140,1170,FUL,1065.0,1140.0,2022
0,2,25,0,3.3,845,0.02,0.12,0.1,1.41,78,2,1,7.1,43.2,2022-09-16T19:00:00Z,90,16,0,0,0,0,8,0,33627,1,3,2,24.0,8,2450,3613,1163,50,False,1,3,João Palhinha Gonçalves,9.0,NFO,1065,1030,FUL,1065.0,1140.0,2022
0,0,0,0,0.0,845,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,15,0,0,0,0,9,0,27251,0,4,1,0.0,0,-4873,1933,6806,50,True,0,3,João Palhinha Gonçalves,9.0,NEW,1300,1220,FUL,1070.0,1120.0,2022
0,0,10,0,2.8,845,0.02,0.02,0.0,3.04,100,3,0,1.5,12.4,2022-10-09T13:00:00Z,90,19,0,0,0,0,10,0,30231,1,1,3,0.0,2,2184,4256,2072,50,False,0,3,João Palhinha Gonçalves,9.0,WHU,1145,1060,FUL,1065.0,1140.0,2022
0,0,10,0,3.8,845,0.01,0.08,0.07,1.05,103,2,0,2.6,9.8,2022-10-15T14:00:00Z,90,3,0,0,0,0,11,0,32407,1,2,2,12.0,2,1874,3811,1937,50,True,0,3,João Palhinha Gonçalves,9.0,BOU,1110,1080,FUL,1070.0,1120.0,2022
0,0,7,1,2.8,845,0.03,0.17,0.14,1.16,116,0,0,2.4,13.6,2022-10-20T18:30:00Z,90,2,0,0,0,0,12,0,31729,1,0,3,8.0,3,-653,1424,2077,50,True,0,3,João Palhinha Gonçalves,9.0,AVL,1075,1130,FUL,1070.0,1120.0,2022
