assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,3,0,0.1,100,0.0,0.0,0.0,0.0,8,0,0,0.0,0.0,2024-08-18 13:00:00+00:00,1,7,0,0,0,0,1,0,79075,0,1,2,0.0,1,0,0,0,45,True,0,2,Ben Mee,4,1,CRY,1100,1090,BRE,1080,1100,1,2024
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,16,0,0,0.0,0.0,2024-08-25 15:30:00+00:00,0,12,0,0,0,0,2,0,78481,0,0,2,0.0,0,-7665,1724,9389,45,False,0,2,Ben Mee,4,2,LIV,1360,1340,BRE,1120,1190,1,2024
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,22,0,0,0.0,0.0,2024-08-31 14:00:00+00:00,0,17,0,0,0,0,3,0,74216,0,1,3,0.0,0,-6559,3603,10162,45,True,0,2,Ben Mee,4,3,SOU,1070,1060,BRE,1080,1100,1,2024
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,37,0,0,0.0,0.0,2024-09-14 14:00:00+00:00,0,13,0,0,0,0,4,0,64623,0,1,2,0.0,0,-10459,2535,12994,44,False,0,2,Ben Mee,4,4,MCI,1350,1360,BRE,1120,1190,1,2024
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,49,0,0,0.0,0.0,2024-09-21 14:00:00+00:00,0,18,0,0,0,0,5,0,60744,0,1,3,0.0,0,-4496,1024,5520,44,False,0,2,Ben Mee,4,5,TOT,1110,1330,BRE,1120,1190,1,2024
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,53,0,0,0.0,0.0,2024-09-28 14:00:00+00:00,0,19,0,0,0,0,6,0,56785,0,1,1,0.0,0,-4275,1412,5687,44,True,0,2,Ben Mee,4,6,WHU,1070,1130,BRE,1080,1100,1,2024
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2024-10-05 14:00:00+00:00,0,20,0,0,0,0,7,0,54231,0,3,5,0.0,0,-2968,1421,4389,43,True,0,2,Ben Mee,4,7,WOL,1060,1120,BRE,1080,1100,1,2024
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,75,0,0,0.0,0.0,2024-10-19 14:00:00+00:00,0,14,0,0,0,0,8,0,52053,0,1,2,0.0,0,-2498,1038,3536,43,False,0,2,Ben Mee,4,8,MUN,1130,1120,BRE,1120,1190,1,2024
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,83,0,0,0.0,0.0,2024-10-26 14:00:00+00:00,0,10,0,0,0,0,9,0,50681,0,3,4,0.0,0,-1531,915,2446,43,True,0,2,Ben Mee,4,9,IPS,1080,1100,BRE,1080,1100,1,2024
0,0,-2,0,0.0,100,0.0,0.0,0.0,0.46,92,2,0,0.8,8.0,2024-11-04 20:00:00+00:00,3,9,0,0,0,0,10,0,48373,0,1,2,0.0,0,-2438,809,3247,43,False,0,2,Ben Mee,4,10,FUL,1100,1100,BRE,1120,1190,1,2024
0,0,0,0,0.0,263,0.0,0.0,0.0,0.0,4,0,0,0.0,0.0,2024-08-17 11:30:00+00:00,0,12,0,0,0,0,1,0,31764,0,2,0,0.0,0,0,0,0,40,True,0,2,Cameron Burgess,10,1,LIV,1370,1360,IPS,1070,1050,1,2024
0,0,0,0,0.0,263,0.0,0.0,0.0,0.0,17,0,0,0.0,0.0,2024-08-24 14:00:00+00:00,0,13,0,0,0,0,2,0,32534,0,1,4,0.0,0,-2303,1161,3464,40,False,0,2,Cameron Burgess,10,2,MCI,1350,1360,IPS,1080,1100,1,2024
0,0,0,0,0.0,263,0.0,0.0,0.0,0.0,25,0,0,0.0,0.0,2024-08-31 14:00:00+00:00,0,9,0,0,0,0,3,0,32052,0,1,1,0.0,0,-1851,1868,3719,40,True,0,2,Cameron Burgess,10,3,FUL,1140,1180,IPS,1070,1050,1,2024
0,0,0,0,0.0,263,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2024-09-14 14:00:00+00:00,0,5,0,0,0,0,4,0,31764,0,0,0,0.0,0,-1540,2076,3616,40,False,0,2,Cameron Burgess,10,4,BHA,1070,1130,IPS,1080,1100,1,2024
0,0,0,0,0.0,263,0.0,0.0,0.0,0.0,48,0,0,0.0,0.0,2024-09-21 14:00:00+00:00,0,17,0,0,0,0,5,0,31066,0,1,1,0.0,0,-1151,753,1904,40,False,0,2,Cameron Burgess,10,5,SOU,1060,1060,IPS,1080,1100,1,2024
0,0,0,0,0.0,263,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2024-09-29 13:00:00+00:00,0,2,0,0,0,0,6,0,30225,0,2,2,0.0,0,-1205,949,2154,40,True,0,2,Cameron Burgess,10,6,AVL,1140,1300,IPS,1070,1050,1,2024
0,0,0,0,0.0,263,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2024-10-05 14:00:00+00:00,0,19,0,0,0,0,7,0,48898,0,1,4,0.0,0,14975,17142,2167,39,False,0,2,Cameron Burgess,10,7,WHU,1080,1120,IPS,1080,1100,1,2024
0,0,8,0,4.2,263,0.01,0.12,0.11,1.74,73,2,0,3.3,18.6,2024-10-19 14:15:00+00:00,90,8,0,0,0,0,8,0,110416,1,2,0,10.0,1,50359,58264,7905,39,True,0,2,Cameron Burgess,10,8,EVE,1100,1100,IPS,1070,1050,1,2024
0,0,7,0,11.3,263,0.03,0.05,0.02,4.11,83,4,0,7.3,36.2,2024-10-26 14:00:00+00:00,90,4,0,0,0,0,9,0,129985,1,3,4,25.0,0,21194,27554,6360,39,False,0,2,Cameron Burgess,10,9,BRE,1080,1100,IPS,1080,1100,1,2024
0,0,9,0,0.8,263,0.0,0.0,0.0,1.55,93,1,0,1.9,17.8,2024-11-02 15:00:00+00:00,90,11,0,0,0,0,10,0,146037,1,1,1,0.0,2,16143,23588,7445,39,True,0,2,Cameron Burgess,10,10,LEI,1120,1080,IPS,1070,1050,1,2024
0,0,0,0,0.0,250,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,2024-08-16 19:00:00+00:00,0,14,0,0,0,0,1,0,41969,0,0,1,0.0,0,0,0,0,40,False,0,2,Kevin Mbabu,9,1,MUN,1130,1120,FUL,1140,1180,1,2024
0,0,0,0,0.0,250,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2024-08-24 14:00:00+00:00,0,11,0,0,0,0,2,0,48982,0,1,2,0.0,0,-616,3447,4063,40,True,0,2,Kevin Mbabu,9,2,LEI,1120,1080,FUL,1100,1100,1,2024
0,0,0,0,0.0,250,0.0,0.0,0.0,0.0,25,0,0,0.0,0.0,2024-08-31 14:00:00+00:00,0,10,0,0,0,0,3,0,48927,0,1,1,0.0,0,-2261,4702,6963,40,False,0,2,Kevin Mbabu,9,3,IPS,1070,1050,FUL,1140,1180,1,2024
0,0,0,0,0.0,250,0.0,0.0,0.0,0.0,35,0,0,0.0,0.0,2024-09-14 14:00:00+00:00,0,19,0,0,0,0,4,0,34989,0,1,1,0.0,0,-13595,0,13595,40,True,0,2,Kevin Mbabu,9,4,WHU,1070,1130,FUL,1100,1100,1,2024
0,0,0,0,0.0,250,0.0,0.0,0.0,0.0,44,0,0,0.0,0.0,2024-09-21 14:00:00+00:00,0,15,0,0,0,0,5,0,31387,0,1,3,0.0,0,-4124,0,4124,40,True,0,2,Kevin Mbabu,9,5,NEW,1130,1310,FUL,1100,1100,1,2024
0,0,0,0,0.0,250,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2024-09-28 14:00:00+00:00,0,16,0,0,0,0,6,0,28296,0,1,0,0.0,0,-3178,0,3178,40,False,0,2,Kevin Mbabu,9,6,NFO,1140,1120,FUL,1140,1180,1,2024
0,0,0,0,0.0,250,0.0,0.0,0.0,0.0,69,0,0,0.0,0.0,2024-10-05 14:00:00+00:00,0,13,0,0,0,0,7,0,26220,0,2,3,0.0,0,-2093,0,2093,40,False,0,2,Kevin Mbabu,9,7,MCI,1350,1360,FUL,1140,1180,1,2024
0,0,0,0,0.0,250,0.0,0.0,0.0,0.0,72,0,0,0.0,0.0,2024-10-19 14:00:00+00:00,0,2,0,0,0,0,8,0,24756,0,3,1,0.0,0,-1510,0,1510,40,True,0,2,Kevin Mbabu,9,8,AVL,1140,1300,FUL,1100,1100,1,2024
0,0,0,0,0.0,250,0.0,0.0,0.0,0.0,87,0,0,0.0,0.0,2024-10-26 16:30:00+00:00,0,8,0,0,0,0,9,0,23728,0,1,1,0.0,0,-1035,0,1035,40,False,0,2,Kevin Mbabu,9,9,EVE,1080,1080,FUL,1140,1180,1,2024
0,0,0,0,0.0,250,0.0,0.0,0.0,0.0,92,0,0,0.0,0.0,2024-11-04 20:00:00+00:00,0,4,0,0,0,0,10,0,22630,0,1,2,0.0,0,-1101,0,1101,40,True,0,2,Kevin Mbabu,9,10,BRE,1120,1190,FUL,1100,1100,1,2024
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2024-08-17 14:00:00+00:00,0,1,0,0,0,0,1,0,123257,0,0,2,0.0,0,0,0,0,40,False,0,2,Pedro Cardoso de Lima,20,1,ARS,1360,1340,WOL,1060,1120,1,2024
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,20,0,0,0.0,0.0,2024-08-25 13:00:00+00:00,0,6,0,0,0,0,2,0,143202,0,6,2,0.0,0,-605,9927,10532,40,True,0,2,Pedro Cardoso de Lima,20,2,CHE,1130,1330,WOL,1060,1090,1,2024
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,29,0,0,0.0,0.0,2024-08-31 14:00:00+00:00,0,16,0,0,0,0,3,0,159108,0,1,1,0.0,0,5167,20188,15021,40,False,0,2,Pedro Cardoso de Lima,20,3,NFO,1140,1120,WOL,1060,1120,1,2024
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2024-09-15 15:30:00+00:00,0,15,0,0,0,0,4,0,163450,0,2,1,0.0,0,241,15282,15041,40,True,0,2,Pedro Cardoso de Lima,20,4,NEW,1130,1310,WOL,1060,1090,1,2024
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,41,0,0,0.0,0.0,2024-09-21 14:00:00+00:00,0,2,0,0,0,0,5,0,165310,0,1,3,0.0,0,-312,7491,7803,40,False,0,2,Pedro Cardoso de Lima,20,5,AVL,1120,1200,WOL,1060,1120,1,2024
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2024-09-28 16:30:00+00:00,0,12,0,0,0,0,6,0,169646,0,2,1,0.0,0,1437,11549,10112,40,True,0,2,Pedro Cardoso de Lima,20,6,LIV,1370,1360,WOL,1060,1090,1,2024
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2024-10-05 14:00:00+00:00,0,4,0,0,0,0,7,0,169174,0,3,5,0.0,0,-1306,6242,7548,40,False,0,2,Pedro Cardoso de Lima,20,7,BRE,1080,1100,WOL,1060,1120,1,2024
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,80,0,0,0.0,0.0,2024-10-20 13:00:00+00:00,0,13,0,0,0,0,8,0,164088,0,2,1,0.0,0,-5212,1919,7131,40,True,0,2,Pedro Cardoso de Lima,20,8,MCI,1350,1390,WOL,1060,1090,1,2024
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2024-10-26 14:00:00+00:00,0,5,0,0,0,0,9,0,160870,0,2,2,0.0,0,-3586,1163,4749,40,False,0,2,Pedro Cardoso de Lima,20,9,BHA,1070,1130,WOL,1060,1120,1,2024
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,100,0,0,0.0,0.0,2024-11-02 17:30:00+00:00,0,7,0,0,0,0,10,0,156228,0,2,2,0.0,0,-4884,1350,6234,40,True,0,2,Pedro Cardoso de Lima,20,10,CRY,1100,1090,WOL,1060,1090,1,2024
0,0,-4,0,10.8,236,0.01,0.02,0.01,1.43,3,3,0,3.2,17.4,2024-08-17 14:00:00+00:00,90,5,0,0,0,0,1,0,204385,1,3,0,4.0,0,0,0,0,50,True,1,2,James Tarkowski,8,1,BHA,1130,1220,EVE,1080,1080,1,2024
0,0,-7,0,10.6,236,0.19,0.42,0.23,2.43,19,4,0,4.2,8.2,2024-08-24 14:00:00+00:00,90,18,0,0,0,0,2,0,169697,1,0,4,23.0,0,-41319,1954,43273,50,False,0,2,James Tarkowski,8,2,TOT,1110,1330,EVE,1100,1100,1,2024
0,0,-2,0,10.8,236,0.01,0.14,0.13,2.22,24,3,0,4.3,22.8,2024-08-31 14:00:00+00:00,90,3,0,0,0,0,3,0,148832,1,3,2,9.0,1,-24473,5948,30421,49,True,0,2,James Tarkowski,8,3,BOU,1130,1160,EVE,1080,1080,1,2024
0,0,-1,0,0.3,236,0.02,0.02,0.0,2.12,31,3,0,2.5,22.2,2024-09-14 16:30:00+00:00,90,2,0,0,0,0,4,0,127697,1,2,3,2.0,1,-22755,1988,24743,49,False,0,2,James Tarkowski,8,4,AVL,1120,1200,EVE,1100,1100,1,2024
0,0,6,0,0.3,236,0.0,0.0,0.0,0.66,45,1,0,2.1,18.4,2024-09-21 14:00:00+00:00,90,11,0,0,0,0,5,0,115646,1,1,1,2.0,2,-13190,1834,15024,49,False,0,2,James Tarkowski,8,5,LEI,1060,1090,EVE,1100,1100,1,2024
0,0,11,0,0.6,236,0.01,0.27,0.26,0.95,55,1,0,5.2,37.6,2024-09-28 14:00:00+00:00,90,7,0,0,0,0,6,0,109348,1,1,2,14.0,2,-7257,2975,10232,48,True,0,2,James Tarkowski,8,6,CRY,1100,1090,EVE,1080,1080,1,2024
0,2,28,1,0.5,236,0.01,0.01,0.0,2.05,67,0,0,3.1,28.4,2024-10-05 16:30:00+00:00,90,15,0,0,0,0,7,0,105422,1,0,0,2.0,8,-4798,2467,7265,48,True,0,2,James Tarkowski,8,7,NEW,1130,1310,EVE,1080,1080,1,2024
0,0,26,1,0.1,236,0.0,0.0,0.0,1.25,73,0,0,2.3,19.2,2024-10-19 14:15:00+00:00,90,10,0,0,0,0,8,0,132645,1,2,0,4.0,6,22409,27477,5068,48,False,0,2,James Tarkowski,8,8,IPS,1070,1050,EVE,1100,1100,1,2024
0,0,6,0,21.1,236,0.15,0.15,0.0,1.26,87,1,0,5.2,26.6,2024-10-26 16:30:00+00:00,90,9,0,0,0,0,9,0,149168,1,1,1,4.0,1,15564,23124,7560,48,True,1,2,James Tarkowski,8,9,FUL,1140,1180,EVE,1080,1080,1,2024
0,0,14,0,10.9,236,0.45,0.47,0.02,0.74,98,1,0,3.9,17.8,2024-11-02 15:00:00+00:00,90,17,0,0,0,0,10,0,166420,1,0,1,10.0,1,15191,22693,7502,48,False,1,2,James Tarkowski,8,10,SOU,1060,1060,EVE,1100,1100,1,2024
0,0,9,0,0.4,580,0.01,0.01,0.0,1.3,6,1,0,2.5,24.8,2024-08-17 14:00:00+00:00,90,16,0,0,0,0,1,0,9224,1,1,1,0.0,2,0,0,0,45,False,0,2,Dean Huijsen,3,1,NFO,1140,1120,BOU,1130,1160,1,2024
0,0,0,0,0.0,580,0.0,0.0,0.0,0.0,12,0,0,0.0,0.0,2024-08-25 13:00:00+00:00,0,15,0,0,0,0,2,0,12187,0,1,1,0.0,0,240,1087,847,45,True,0,2,Dean Huijsen,3,2,NEW,1130,1310,BOU,1070,1130,1,2024
0,0,4,0,10.5,580,0.0,0.0,0.0,0.08,24,0,0,1.8,7.2,2024-08-31 14:00:00+00:00,13,8,0,0,0,0,3,0,11915,0,3,2,0.0,1,-1030,576,1606,45,False,0,2,Dean Huijsen,3,3,EVE,1080,1080,BOU,1130,1160,1,2024
0,0,0,0,0.0,580,0.0,0.0,0.0,0.0,32,0,0,0.0,0.0,2024-09-14 19:00:00+00:00,0,6,0,0,0,0,4,0,11489,0,1,0,0.0,0,-1098,265,1363,45,True,0,2,Dean Huijsen,3,4,CHE,1130,1330,BOU,1070,1130,1,2024
0,0,-3,0,20.5,580,0.0,0.04,0.04,2.06,46,3,0,3.2,7.0,2024-09-21 14:00:00+00:00,90,12,0,0,0,0,5,0,11013,1,0,3,4.0,0,-756,87,843,45,False,1,2,Dean Huijsen,3,5,LIV,1360,1340,BOU,1130,1160,1,2024
0,0,0,0,0.0,580,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2024-09-30 19:00:00+00:00,0,17,0,0,0,0,6,0,10760,0,1,3,0.0,0,-441,422,863,44,True,0,2,Dean Huijsen,3,6,SOU,1070,1060,BOU,1070,1130,1,2024
0,0,0,0,0.0,580,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2024-10-05 14:00:00+00:00,0,11,0,0,0,0,7,0,10362,0,0,1,0.0,0,-493,158,651,44,False,0,2,Dean Huijsen,3,7,LEI,1060,1090,BOU,1130,1160,1,2024
0,0,0,0,0.0,580,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2024-10-19 16:30:00+00:00,0,1,0,0,0,0,8,0,9939,0,0,2,0.0,0,-534,58,592,44,True,0,2,Dean Huijsen,3,8,ARS,1360,1390,BOU,1070,1130,1,2024
0,0,0,0,0.0,580,0.0,0.0,0.0,0.0,82,0,0,0.0,0.0,2024-10-26 14:00:00+00:00,0,2,0,0,0,0,9,0,9649,0,1,1,0.0,0,-323,43,366,44,False,0,2,Dean Huijsen,3,9,AVL,1120,1200,BOU,1130,1160,1,2024
0,0,3,0,0.0,580,0.0,0.0,0.0,0.63,91,0,0,0.2,2.2,2024-11-02 15:00:00+00:00,1,13,0,0,0,0,10,0,9378,0,1,2,0.0,1,-350,113,463,43,True,0,2,Dean Huijsen,3,10,MCI,1350,1390,BOU,1070,1130,1,2024
0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2024-08-17 14:00:00+00:00,0,20,0,0,0,0,1,0,5469,0,0,2,0.0,0,0,0,0,45,True,0,2,Kieran Tierney,1,1,WOL,1060,1120,ARS,1360,1340,1,2024
0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,11,0,0,0.0,0.0,2024-08-24 16:30:00+00:00,0,2,0,0,0,0,2,0,3883,0,2,0,0.0,0,-1732,52,1784,45,False,0,2,Kieran Tierney,1,2,AVL,1120,1200,ARS,1360,1390,1,2024
0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2024-08-31 11:30:00+00:00,0,5,0,0,0,0,3,0,3267,0,1,1,0.0,0,-731,86,817,44,True,0,2,Kieran Tierney,1,3,BHA,1130,1220,ARS,1360,1340,1,2024
0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2024-09-15 13:00:00+00:00,0,18,0,0,0,0,4,0,2918,0,1,0,0.0,0,-421,121,542,44,False,0,2,Kieran Tierney,1,4,TOT,1110,1330,ARS,1360,1390,1,2024
0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2024-09-22 15:30:00+00:00,0,13,0,0,0,0,5,0,2761,0,2,2,0.0,0,-178,41,219,44,False,0,2,Kieran Tierney,1,5,MCI,1350,1360,ARS,1360,1390,1,2024
0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2024-09-28 14:00:00+00:00,0,11,0,0,0,0,6,0,2623,0,2,4,0.0,0,-162,46,208,44,True,0,2,Kieran Tierney,1,6,LEI,1120,1080,ARS,1360,1340,1,2024
0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,61,0,0,0.0,0.0,2024-10-05 14:00:00+00:00,0,17,0,0,0,0,7,0,2507,0,1,3,0.0,0,-132,43,175,44,True,0,2,Kieran Tierney,1,7,SOU,1070,1060,ARS,1360,1340,1,2024
0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2024-10-19 16:30:00+00:00,0,3,0,0,0,0,8,0,2447,0,0,2,0.0,0,-68,55,123,43,False,0,2,Kieran Tierney,1,8,BOU,1070,1130,ARS,1360,1390,1,2024
0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,81,0,0,0.0,0.0,2024-10-27 16:30:00+00:00,0,12,0,0,0,0,9,0,2425,0,2,2,0.0,0,-35,33,68,43,True,0,2,Kieran Tierney,1,9,LIV,1370,1360,ARS,1360,1340,1,2024
0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2024-11-02 12:30:00+00:00,0,15,0,0,0,0,10,0,2379,0,0,1,0.0,0,-56,24,80,43,False,0,2,Kieran Tierney,1,10,NEW,1100,1130,ARS,1360,1390,1,2024
0,0,12,0,0.3,326,0.0,0.0,0.0,0.15,4,0,0,1.5,14.2,2024-08-17 11:30:00+00:00,45,10,0,0,0,0,1,0,151453,0,2,0,0.0,1,0,0,0,50,False,0,2,Ibrahima Konaté,12,1,IPS,1070,1050,LIV,1370,1360,1,2024
0,1,31,1,2.9,326,0.02,0.21,0.19,0.36,16,0,0,5.0,26.0,2024-08-25 15:30:00+00:00,90,4,0,0,0,0,2,0,176352,1,0,2,21.0,7,-6419,19413,25832,50,True,0,2,Ibrahima Konaté,12,2,BRE,1120,1190,LIV,1360,1340,1,2024
0,0,28,1,1.0,326,0.0,0.04,0.04,1.36,27,0,0,1.8,12.8,2024-09-01 15:00:00+00:00,90,14,0,0,0,0,3,0,255327,1,3,0,4.0,6,53460,98885,45425,50,False,0,2,Ibrahima Konaté,12,3,MUN,1130,1120,LIV,1370,1360,1,2024
0,0,9,0,11.6,326,0.02,0.02,0.0,0.25,36,1,0,2.4,12.6,2024-09-14 14:00:00+00:00,74,16,0,0,0,0,4,0,553898,1,1,0,0.0,2,267619,360330,92711,50,True,0,2,Ibrahima Konaté,12,4,NFO,1130,1070,LIV,1360,1340,1,2024
1,0,36,1,11.2,326,0.03,0.03,0.0,1.08,46,0,0,6.0,48.6,2024-09-21 14:00:00+00:00,90,3,0,0,0,0,5,0,639182,1,0,3,0.0,8,78051,105958,27907,51,True,1,2,Ibrahima Konaté,12,5,BOU,1130,1160,LIV,1360,1340,1,2024
0,0,15,0,1.2,326,0.01,0.18,0.17,0.63,60,1,1,6.2,39.6,2024-09-28 16:30:00+00:00,90,20,0,0,0,0,6,0,854385,1,2,1,21.0,7,194101,266081,71980,51,False,1,2,Ibrahima Konaté,12,6,WOL,1060,1090,LIV,1370,1360,1,2024
0,0,23,1,1.2,326,0.01,0.01,0.0,0.64,66,0,0,2.1,19.4,2024-10-05 11:30:00+00:00,90,7,0,0,0,0,7,0,1146427,1,1,0,0.0,6,259338,292977,33639,52,False,0,2,Ibrahima Konaté,12,7,CRY,1100,1090,LIV,1370,1360,1,2024
0,0,7,0,0.4,326,0.0,0.0,0.0,0.99,74,1,0,0.7,6.2,2024-10-20 15:30:00+00:00,90,6,0,0,0,0,8,0,1298990,1,1,2,0.0,1,143517,200810,57293,52,True,1,2,Ibrahima Konaté,12,8,CHE,1130,1330,LIV,1360,1340,1,2024
0,0,12,0,1.6,326,0.02,0.02,0.0,1.03,81,2,0,1.9,17.6,2024-10-27 16:30:00+00:00,90,1,0,0,0,0,9,0,1402716,1,2,2,0.0,1,99993,149539,49546,53,False,0,2,Ibrahima Konaté,12,9,ARS,1360,1340,LIV,1370,1360,1,2024
0,0,-1,0,0.2,326,0.0,0.37,0.37,0.77,94,1,0,2.0,7.0,2024-11-02 15:00:00+00:00,45,5,0,0,0,0,10,0,1566424,1,1,2,13.0,1,148287,201061,52774,53,True,0,2,Ibrahima Konaté,12,10,BHA,1130,1220,LIV,1360,1340,1,2024
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,10,0,0,0.0,0.0,2024-08-19 19:00:00+00:00,0,18,0,0,0,0,1,0,24580,0,1,1,0.0,0,0,0,0,40,True,0,2,Conor Coady,11,1,TOT,1170,1350,LEI,1060,1090,1,2024
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2024-08-24 14:00:00+00:00,0,9,0,0,0,0,2,0,20817,0,1,2,0.0,0,-3936,239,4175,40,False,0,2,Conor Coady,11,2,FUL,1100,1100,LEI,1120,1080,1,2024
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,26,0,0,0.0,0.0,2024-08-31 14:00:00+00:00,0,2,0,0,0,0,3,0,21015,0,2,1,0.0,0,-664,1962,2626,40,True,0,2,Conor Coady,11,3,AVL,1140,1300,LEI,1060,1090,1,2024
0,0,-6,0,0.0,288,0.0,0.0,0.0,0.99,34,1,0,0.2,2.0,2024-09-14 14:00:00+00:00,7,7,0,0,0,0,4,0,27000,0,2,2,0.0,0,3756,5999,2243,40,False,1,2,Conor Coady,11,4,CRY,1100,1090,LEI,1120,1080,1,2024
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2024-09-21 14:00:00+00:00,0,8,0,0,0,0,5,0,28518,0,1,1,0.0,0,1062,2591,1529,40,True,0,2,Conor Coady,11,5,EVE,1100,1100,LEI,1060,1090,1,2024
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2024-09-28 14:00:00+00:00,0,1,0,0,0,0,6,0,30887,0,2,4,0.0,0,1713,3760,2047,40,False,0,2,Conor Coady,11,6,ARS,1360,1340,LEI,1120,1080,1,2024
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2024-10-05 14:00:00+00:00,0,3,0,0,0,0,7,0,31628,0,0,1,0.0,0,143,2490,2347,40,True,0,2,Conor Coady,11,7,BOU,1130,1160,LEI,1060,1090,1,2024
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2024-10-19 14:00:00+00:00,0,17,0,0,0,0,8,0,31573,0,3,2,0.0,0,-443,1413,1856,40,False,0,2,Conor Coady,11,8,SOU,1060,1060,LEI,1120,1080,1,2024
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2024-10-25 19:00:00+00:00,0,16,0,0,0,0,9,0,31680,0,3,1,0.0,0,-132,1055,1187,40,True,0,2,Conor Coady,11,9,NFO,1130,1070,LEI,1060,1090,1,2024
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2024-11-02 15:00:00+00:00,0,10,0,0,0,0,10,0,32856,0,1,1,0.0,0,759,2331,1572,40,False,0,2,Conor Coady,11,10,IPS,1070,1050,LEI,1120,1080,1,2024
0,0,0,0,2.8,171,0.07,0.07,0.0,0.77,9,2,0,1.6,7.0,2024-08-18 15:30:00+00:00,90,13,0,0,0,0,1,0,265669,1,2,0,6.0,1,0,0,0,50,True,0,2,Malo Gusto,6,1,MCI,1350,1390,CHE,1130,1320,1,2024
0,0,6,0,16.4,171,0.03,0.03,0.0,1.92,20,2,0,3.5,16.4,2024-08-25 13:00:00+00:00,90,20,0,0,0,0,2,0,316102,1,6,2,2.0,0,11682,34210,22528,50,False,1,2,Malo Gusto,6,2,WOL,1060,1090,CHE,1130,1330,1,2024
0,0,10,0,2.4,171,0.01,0.04,0.03,0.13,23,1,0,1.3,4.8,2024-09-01 12:30:00+00:00,73,7,0,0,0,0,3,0,328309,1,1,1,6.0,2,-2143,53374,55517,50,True,0,2,Malo Gusto,6,3,CRY,1100,1090,CHE,1130,1320,1,2024
